id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MW30721,Luchenza Town,Luchenza Town,luchenza-town-mw30721,MW30721,-16.007,35.301
MW30714,STA Boyidi,STA Boyidi,sta-boyidi-mw30714,MW30714,-15.973,35.108
MW30703,STA Mbawela,STA Mbawela,sta-mbawela-mw30703,MW30703,-16.245,35.229
MW30702,STA Thukuta,STA Thukuta,sta-thukuta-mw30702,MW30702,-16.364,35.253
MW30710,TA Bvumbwe,TA Bvumbwe,ta-bvumbwe-mw30710,MW30710,-15.961,35.048
MW30704,TA Changata,TA Changata,ta-changata-mw30704,MW30704,-16.233,35.133
MW30709,TA Chimaliro,TA Chimaliro,ta-chimaliro-mw30709,MW30709,-15.936,35.206
MW30707,TA Kapichi,TA Kapichi,ta-kapichi-mw30707,MW30707,-16.119,35.279
MW30706,TA Kwethemule,TA Kwethemule,ta-kwethemule-mw30706,MW30706,-16.178,35.089
MW30705,TA Mphuka,TA Mphuka,ta-mphuka-mw30705,MW30705,-16.107,35.01
MW30712,TA Nanseta,TA Nanseta,ta-nanseta-mw30712,MW30712,-16.019,35.251
MW30708,TA Nchilamwela,TA Nchilamwela,ta-nchilamwela-mw30708,MW30708,-16.09,35.168
MW30713,TA Ngolongoliwa,TA Ngolongoliwa,ta-ngolongoliwa-mw30713,MW30713,-15.992,35.188
MW30701,TA Nsabwe,TA Nsabwe,ta-nsabwe-mw30701,MW30701,-16.312,35.222
MW30711,TA Thomas,TA Thomas,ta-thomas-mw30711,MW30711,-16.02,34.965
MW30720,Thyolo Boma,Thyolo Boma,thyolo-boma-mw30720,MW30720,-16.071,35.144
