id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MW20120,Kasungu Boma,Kasungu Boma,kasungu-boma-mw20120,MW20120,-13.037,33.476
MW20128,Kasungu National Park,Kasungu National Park,kasungu-national-park-mw20128,MW20128,-12.945,33.184
MW20115,STA Chaima,STA Chaima,sta-chaima-mw20115,MW20115,-13.411,33.22
MW20111,STA Chambwe,STA Chambwe,sta-chambwe-mw20111,MW20111,-13.185,33.644
MW20105,STA Chisikwa,STA Chisikwa,sta-chisikwa-mw20105,MW20105,-12.411,33.539
MW20113,STA Chisinga,STA Chisinga,sta-chisinga-mw20113,MW20113,-12.604,33.337
MW20125,STA Kapichira,STA Kapichira,sta-kapichira-mw20125,MW20125,-12.928,33.968
MW20104,STA M'nyanja,STA M'nyanja,sta-mnyanja-mw20104,MW20104,-12.742,33.473
MW20117,STA Mangwazu,STA Mangwazu,sta-mangwazu-mw20117,MW20117,-13.026,33.359
MW20118,STA Mawawa,STA Mawawa,sta-mawawa-mw20118,MW20118,-13.057,33.349
MW20126,STA Mdunga,STA Mdunga,sta-mdunga-mw20126,MW20126,-12.998,33.875
MW20114,STA Mphomwa,STA Mphomwa,sta-mphomwa-mw20114,MW20114,-12.833,33.431
MW20108,STA Nthunduwala,STA Nthunduwala,sta-nthunduwala-mw20108,MW20108,-13.321,33.07
MW20122,TA Chidzuma,TA Chidzuma,ta-chidzuma-mw20122,MW20122,-13.372,33.334
MW20110,TA Chilowamatambe,TA Chilowamatambe,ta-chilowamatambe-mw20110,MW20110,-13.101,33.664
MW20102,TA Chisemphere,TA Chisemphere,ta-chisemphere-mw20102,MW20102,-12.644,33.512
MW20112,TA Chulu,TA Chulu,ta-chulu-mw20112,MW20112,-12.785,33.338
MW20101,TA Kaluluma,TA Kaluluma,ta-kaluluma-mw20101,MW20101,-12.516,33.485
MW20106,TA Kaomba,TA Kaomba,ta-kaomba-mw20106,MW20106,-13.026,33.525
MW20124,TA Kapelula,TA Kapelula,ta-kapelula-mw20124,MW20124,-12.904,33.871
MW20116,TA Kaphaizi,TA Kaphaizi,ta-kaphaizi-mw20116,MW20116,-12.96,33.356
MW20107,TA Kawamba,TA Kawamba,ta-kawamba-mw20107,MW20107,-13.247,33.265
MW20119,TA Lukwa,TA Lukwa,ta-lukwa-mw20119,MW20119,-13.119,33.354
MW20127,TA Mwase,TA Mwase,ta-mwase-mw20127,MW20127,-12.983,33.421
MW20109,TA Njombwa,TA Njombwa,ta-njombwa-mw20109,MW20109,-13.233,33.513
MW20121,TA Santhe,TA Santhe,ta-santhe-mw20121,MW20121,-13.485,33.303
MW20103,TA Simlemba,TA Simlemba,ta-simlemba-mw20103,MW20103,-12.765,33.629
MW20123,TA Wimbe,TA Wimbe,ta-wimbe-mw20123,MW20123,-12.903,33.688
