id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MW31020,Chikwawa Boma,Chikwawa Boma,chikwawa-boma-mw31020,MW31020,-16.023,34.789
MW31012,Lengwe National Park,Lengwe National Park,lengwe-national-park-mw31012,MW31012,-16.216,34.539
MW31013,Majete Game Reserve - Chikwawa,Majete Game Reserve - Chikwawa,majete-game-reserve-chikwawa-mw31013,MW31013,-15.956,34.585
MW31021,Ngabu Urban,Ngabu Urban,ngabu-urban-mw31021,MW31021,-16.463,34.857
MW31010,STA Masache,STA Masache,sta-masache-mw31010,MW31010,-16.604,34.922
MW31008,STA Ndakwela,STA Ndakwela,sta-ndakwela-mw31008,MW31008,-16.187,34.706
MW31003,TA Chapananga,TA Chapananga,ta-chapananga-mw31003,MW31003,-15.946,34.392
MW31006,TA Kasisi,TA Kasisi,ta-kasisi-mw31006,MW31006,-15.912,34.811
MW31005,TA Katunga,TA Katunga,ta-katunga-mw31005,MW31005,-16.1,34.731
MW31002,TA Lundu,TA Lundu,ta-lundu-mw31002,MW31002,-16.224,34.873
MW31007,TA Makhwira,TA Makhwira,ta-makhwira-mw31007,MW31007,-16.28,35.008
MW31004,TA Maseya,TA Maseya,ta-maseya-mw31004,MW31004,-16.131,34.834
MW31009,TA Mlilima,TA Mlilima,ta-mlilima-mw31009,MW31009,-15.986,34.858
MW31001,TA Ngabu,TA Ngabu,ta-ngabu-mw31001,MW31001,-16.443,34.863
MW31011,TA Ngowe,TA Ngowe,ta-ngowe-mw31011,MW31011,-16.495,35.002
