id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MW20320,Ntchisi Boma,Ntchisi Boma,ntchisi-boma-mw20320,MW20320,-13.349,33.919
MW20302,TA Chikho,TA Chikho,ta-chikho-mw20302,MW20302,-13.465,34.056
MW20305,TA Chilooko,TA Chilooko,ta-chilooko-mw20305,MW20305,-13.166,33.84
MW20303,TA Kalumo,TA Kalumo,ta-kalumo-mw20303,MW20303,-13.428,33.865
MW20301,TA Kasakula,TA Kasakula,ta-kasakula-mw20301,MW20301,-13.339,34.054
MW20307,TA Malenga,TA Malenga,ta-malenga-mw20307,MW20307,-13.282,33.788
MW20304,TA Nthondo,TA Nthondo,ta-nthondo-mw20304,MW20304,-13.246,34.043
MW20306,TA Vuso Jere,TA Vuso Jere,ta-vuso-jere-mw20306,MW20306,-13.445,33.97
