id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MW30920,Phalombe Boma,Phalombe Boma,phalombe-boma-mw30920,MW30920,-15.8,35.651
MW30903,TA Chiwalo,TA Chiwalo,ta-chiwalo-mw30903,MW30903,-15.578,35.774
MW30905,TA Jenala,TA Jenala,ta-jenala-mw30905,MW30905,-15.584,35.621
MW30906,TA Kaduya,TA Kaduya,ta-kaduya-mw30906,MW30906,-15.705,35.709
MW30901,TA Mkhumba,TA Mkhumba,ta-mkhumba-mw30901,MW30901,-15.76,35.571
MW30902,TA Nazombe,TA Nazombe,ta-nazombe-mw30902,MW30902,-15.736,35.787
MW30904,TA Nkhulambe,TA Nkhulambe,ta-nkhulambe-mw30904,MW30904,-15.868,35.773
