id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MW20521,Chipoka Urban,Chipoka Urban,chipoka-urban-mw20521,MW20521,-13.998,34.51
MW20511,Lake Malawi National Park,Lake Malawi National Park,lake-malawi-national-park-mw20511,MW20511,-13.9,34.626
MW20520,Salima Town,Salima Town,salima-town-mw20520,MW20520,-13.772,34.446
MW20506,TA Kambalame,TA Kambalame,ta-kambalame-mw20506,MW20506,-14.077,34.501
MW20504,TA Kambwiri,TA Kambwiri,ta-kambwiri-mw20504,MW20504,-13.881,34.389
MW20502,TA Karonga,TA Karonga,ta-karonga-mw20502,MW20502,-13.764,34.36
MW20507,TA Khombedza,TA Khombedza,ta-khombedza-mw20507,MW20507,-13.566,34.326
MW20509,TA Kuluunda,TA Kuluunda,ta-kuluunda-mw20509,MW20509,-13.664,34.534
MW20501,TA Maganga,TA Maganga,ta-maganga-mw20501,MW20501,-13.79,34.542
MW20510,TA Msosa,TA Msosa,ta-msosa-mw20510,MW20510,-13.509,34.373
MW20508,TA Mwanza,TA Mwanza,ta-mwanza-mw20508,MW20508,-13.617,34.173
MW20505,TA Ndindi,TA Ndindi,ta-ndindi-mw20505,MW20505,-13.987,34.437
MW20503,TA Pemba,TA Pemba,ta-pemba-mw20503,MW20503,-13.869,34.519
