id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MW20820,Dedza Boma,Dedza Boma,dedza-boma-mw20820,MW20820,-14.382,34.322
MW20805,TA Chauma,TA Chauma,ta-chauma-mw20805,MW20805,-14.088,34.162
MW20802,TA Chilikumwendo,TA Chilikumwendo,ta-chilikumwendo-mw20802,MW20802,-14.304,33.965
MW20801,TA Kachere,TA Kachere,ta-kachere-mw20801,MW20801,-14.442,33.928
MW20807,TA Kachindamoto,TA Kachindamoto,ta-kachindamoto-mw20807,MW20807,-14.276,34.582
MW20808,TA Kamenya Gwaza,TA Kamenya Gwaza,ta-kamenya-gwaza-mw20808,MW20808,-14.317,34.438
MW20803,TA Kaphuka,TA Kaphuka,ta-kaphuka-mw20803,MW20803,-14.233,34.128
MW20806,TA Kasumbu,TA Kasumbu,ta-kasumbu-mw20806,MW20806,-14.179,34.357
MW20804,TA Tambala,TA Tambala,ta-tambala-mw20804,MW20804,-14.045,34.257
