id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MW10412,Nyika National Park,Nyika National Park,nyika-national-park-mw10412,MW10412,-10.708,33.786
MW10420,Rumphi Boma,Rumphi Boma,rumphi-boma-mw10420,MW10420,-11.02,33.857
MW10406,STA Chapinduka,STA Chapinduka,sta-chapinduka-mw10406,MW10406,-10.966,34.183
MW10410,STA Chisovya,STA Chisovya,sta-chisovya-mw10410,MW10410,-10.968,33.91
MW10405,STA Kachulu,STA Kachulu,sta-kachulu-mw10405,MW10405,-10.657,34.066
MW10411,STA Njikula,STA Njikula,sta-njikula-mw10411,MW10411,-10.763,34.159
MW10409,STA Zolokere,STA Zolokere,sta-zolokere-mw10409,MW10409,-10.85,33.489
MW10401,TA Chikulamayembe,TA Chikulamayembe,ta-chikulamayembe-mw10401,MW10401,-10.968,33.707
MW10408,TA Katumbi,TA Katumbi,ta-katumbi-mw10408,MW10408,-10.799,33.527
MW10403,TA Mwahenga,TA Mwahenga,ta-mwahenga-mw10403,MW10403,-10.844,34.021
MW10404,TA Mwalweni,TA Mwalweni,ta-mwalweni-mw10404,MW10404,-10.701,34.16
MW10402,TA Mwamlowe,TA Mwamlowe,ta-mwamlowe-mw10402,MW10402,-10.827,34.17
MW10407,TA Mwankhunikira,TA Mwankhunikira,ta-mwankhunikira-mw10407,MW10407,-10.931,34.056
MW10413,Vwaza Marsh Reserve,Vwaza Marsh Reserve,vwaza-marsh-reserve-mw10413,MW10413,-10.98,33.422
