id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MW30503,TA Chigaru,TA Chigaru,ta-chigaru-mw30503,MW30503,-15.443,34.943
MW30501,TA Kapeni,TA Kapeni,ta-kapeni-mw30501,MW30501,-15.607,35.025
MW30506,TA Kuntaja,TA Kuntaja,ta-kuntaja-mw30506,MW30506,-15.658,34.943
MW30504,TA Kunthembwe,TA Kunthembwe,ta-kunthembwe-mw30504,MW30504,-15.675,34.839
MW30502,TA Lundu,TA Lundu,ta-lundu-mw30502,MW30502,-15.466,35.054
MW30507,TA Machinjiri,TA Machinjiri,ta-machinjiri-mw30507,MW30507,-15.681,35.079
MW30505,TA Makata,TA Makata,ta-makata-mw30505,MW30505,-15.594,35.085
MW30508,TA Somba,TA Somba,ta-somba-mw30508,MW30508,-15.914,34.935
